ml_asset_id,ebird_species_code,scientific_name,japanese_name,ml_rating,ml_rating_count,ml_location,ml_obs_date,ml_user,latitude,longitude,country,is_japan,catalog_number,priority_tier
620265697,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,5,"Super Sod of Opelika (restricted access), Lee, Alabama, United States",9 Jun 2024,James (Jim) Holmes,32.4379,-85.4052,United States,False,ML620265697,P2
620309220,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.4,5,"Dallas Southside WTP, Dallas, Texas, United States",25 May 2024,Peter Billingham,32.6457,-96.6392,United States,False,ML620309220,P2
620343768,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.0,5,"Alvord Playa--Snowy Plover area, Harney, Oregon, United States",4 Jun 2024,Trent   Bray,42.5433,-118.5131,United States,False,ML620343768,P2
620565967,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.4,5,"Jamaica Bay Wildlife Refuge--East Pond, south end, Queens, New York, United States",10 Jun 2024,E R,40.6172,-73.8225,United States,False,ML620565967,P2
620565969,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,5,"Jamaica Bay Wildlife Refuge--East Pond, south end, Queens, New York, United States",10 Jun 2024,E R,40.6172,-73.8225,United States,False,ML620565969,P2
620707879,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.4,5,"Hazel Bazemore County Park (CTC 078), Nueces, Texas, United States",4 May 2024,Liam Wolff,27.8666,-97.6416,United States,False,ML620707879,P2
621515156,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.6,5,"SFF Los Flamencos--Laguna Grande, La Guajira, Colombia",29 Apr 2024,Luke Berg,11.3795,-73.1453,Colombia,False,ML621515156,P2
622181708,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.2,5,"Justin Hurst WMA, Brazoria, Texas, United States",11 May 2024,Gautam Apte,28.9669,-95.4433,United States,False,ML622181708,P2
622181709,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.0,5,"Justin Hurst WMA, Brazoria, Texas, United States",11 May 2024,Gautam Apte,28.9669,-95.4433,United States,False,ML622181709,P2
622181710,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.4,5,"Justin Hurst WMA, Brazoria, Texas, United States",11 May 2024,Gautam Apte,28.9669,-95.4433,United States,False,ML622181710,P2
622987653,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.8,5,"Rainbow Dr. (Stevens Point), Portage, Wisconsin, United States",26 Aug 2024,Collin Smith,44.5419,-89.4872,United States,False,ML622987653,P2
623207814,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,5,"Jamaica Bay, Yellow Bar Hassock, Kings, New York, United States",1 Sep 2024,Joshua Malbin,40.6089,-73.8431,United States,False,ML623207814,P2
623292129,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.4,5,"Jamaica Bay, Ruffle Bar, Kings, New York, United States",2 Sep 2024,Joshua Malbin,40.599,-73.8576,United States,False,ML623292129,P2
623736288,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.2,5,"Jamaica Bay, Yellow Bar Hassock, Kings, New York, United States",14 Sep 2024,Joshua Malbin,40.6089,-73.8431,United States,False,ML623736288,P2
624001952,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.2,5,"Pituamkek NPR - sandhills in Goose Harbour area, Prince, Prince Edward Island, Canada",11 Sep 2024,Burke Korol,46.7512,-64.0058,Canada,False,ML624001952,P2
624970489,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.4,5,"Parker River NWR, Essex, Massachusetts, United States",13 Oct 2024,Sam Zhang,42.7639,-70.8023,United States,False,ML624970489,P2
625296114,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.4,5,"Doane Rock, Barnstable, Massachusetts, United States",22 Oct 2024,Anonymous,41.8442,-69.9577,United States,False,ML625296114,P2
626712919,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.2,5,"North Point SP--Visitor's Center and Crystal Pier, Baltimore, Maryland, United States",25 Nov 2024,Alex Pellegrini,39.2058,-76.4249,United States,False,ML626712919,P2
626779589,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.4,5,"Araraquara--ETE DAAE e Arredores, Araraquara, São Paulo, Brazil",22 Oct 2024,Celso Modesto Jr.,-21.8261,-48.2461,Brazil,False,ML626779589,P2
628076512,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.4,5,"Laguna los Palos, Punta Arenas, Magallanes, Chile",16 Dec 2024,Santiago Imberti,-52.7289,-71.0556,Chile,False,ML628076512,P2
630822469,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.3333333333333335,6,"Balneario Municipal intendente Bertero, Las Colonias, Santa Fe, Argentina",15 Feb 2025,Pablo Hernan Capovilla,-31.3866,-60.8982,Argentina,False,ML630822469,P2
632659050,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.25,4,"Rio Grande - Bancos de Areias Canal São Gonçalo, Rio Grande, Rio Grande do Sul, Brazil",5 Jan 2025,Luis Weymar Junior,-31.7959,-52.2156,Brazil,False,ML632659050,P2
632659051,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.6,5,"Rio Grande - Bancos de Areias Canal São Gonçalo, Rio Grande, Rio Grande do Sul, Brazil",5 Jan 2025,Luis Weymar Junior,-31.7959,-52.2156,Brazil,False,ML632659051,P2
634259952,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,3,"John Bunker Sands Wetlands Ctr, Kaufman, Texas, United States",22 Apr 2025,Blaine Carnes,32.6137,-96.5009,United States,False,ML634259952,P2
634295111,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.0,4,"Lagunas de Oxidación de La Paz, La Paz, Honduras",22 Apr 2025,John van Dort,14.3588,-87.6528,Honduras,False,ML634295111,P2
635067405,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,2,"Rio Grande - Bancos de Areias Canal São Gonçalo, Rio Grande, Rio Grande do Sul, Brazil",16 Apr 2025,Luis Weymar Junior,-31.7959,-52.2156,Brazil,False,ML635067405,P2
635067406,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,1,"Rio Grande - Bancos de Areias Canal São Gonçalo, Rio Grande, Rio Grande do Sul, Brazil",16 Apr 2025,Luis Weymar Junior,-31.7959,-52.2156,Brazil,False,ML635067406,P2
635067407,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.333333333333333,3,"Rio Grande - Bancos de Areias Canal São Gonçalo, Rio Grande, Rio Grande do Sul, Brazil",16 Apr 2025,Luis Weymar Junior,-31.7959,-52.2156,Brazil,False,ML635067407,P2
635877116,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,3,"Old Hickory Lake--Lock 3 Recreation Area, Sumner, Tennessee, United States",16 May 2025,Tim Loyd,36.2769,-86.6316,United States,False,ML635877116,P2
636322573,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,1,"Neegronda Reservoir, Kiowa, Colorado, United States",22 May 2025,Luke Pheneger,38.3034,-102.7544,United States,False,ML636322573,P2
636622562,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.0,3,"Dallas Southside WTP, Dallas, Texas, United States",26 May 2025,Karen Carpenter,32.6457,-96.6392,United States,False,ML636622562,P2
637018034,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,1,"Zia Reservoir, Sandoval, New Mexico, United States",2 Jun 2025,Philip Kline,35.5286,-106.7578,United States,False,ML637018034,P2
637100118,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,1,"Montezuma (NMWMA)--Railroad Rd. Marshes, Wayne, New York, United States",2 Jun 2025,Brian Sullivan,43.0572,-76.7247,United States,False,ML637100118,P2
637100119,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,1,"Montezuma (NMWMA)--Railroad Rd. Marshes, Wayne, New York, United States",2 Jun 2025,Brian Sullivan,43.0572,-76.7247,United States,False,ML637100119,P2
637100120,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,1,"Montezuma (NMWMA)--Railroad Rd. Marshes, Wayne, New York, United States",2 Jun 2025,Brian Sullivan,43.0572,-76.7247,United States,False,ML637100120,P2
637100121,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,1,"Montezuma (NMWMA)--Railroad Rd. Marshes, Wayne, New York, United States",2 Jun 2025,Brian Sullivan,43.0572,-76.7247,United States,False,ML637100121,P2
637100122,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,1,"Montezuma (NMWMA)--Railroad Rd. Marshes, Wayne, New York, United States",2 Jun 2025,Brian Sullivan,43.0572,-76.7247,United States,False,ML637100122,P2
637100123,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.5,2,"Montezuma (NMWMA)--Railroad Rd. Marshes, Wayne, New York, United States",2 Jun 2025,Brian Sullivan,43.0572,-76.7247,United States,False,ML637100123,P2
637100124,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.25,4,"Montezuma (NMWMA)--Railroad Rd. Marshes, Wayne, New York, United States",2 Jun 2025,Brian Sullivan,43.0572,-76.7247,United States,False,ML637100124,P2
637100125,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,1,"Montezuma (NMWMA)--Railroad Rd. Marshes, Wayne, New York, United States",2 Jun 2025,Brian Sullivan,43.0572,-76.7247,United States,False,ML637100125,P2
637100126,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.25,4,"Montezuma (NMWMA)--Railroad Rd. Marshes, Wayne, New York, United States",2 Jun 2025,Brian Sullivan,43.0572,-76.7247,United States,False,ML637100126,P2
637100127,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.0,4,"Montezuma (NMWMA)--Railroad Rd. Marshes, Wayne, New York, United States",2 Jun 2025,Brian Sullivan,43.0572,-76.7247,United States,False,ML637100127,P2
637202789,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,1,"Asilomar SB--sandy beach only, Monterey, California, United States",7 Jun 2025,Brian Sullivan,36.6168,-121.9423,United States,False,ML637202789,P2
637287507,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,1,"Montezuma (NMWMA)--Railroad Rd. Marshes, Wayne, New York, United States",2 Jun 2025,Chris Wood,43.0572,-76.7247,United States,False,ML637287507,P2
637292310,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,2,"Embouchure Belle-Rivière, Lac-Saint-Jean-Est, Quebec, Canada",8 Jun 2025,Sacha Balavoine,48.4829,-71.7943,Canada,False,ML637292310,P2
637385668,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.5,2,"Tennessee NWR--Duck River Unit--Refuge Rd. Wildlife Loop, Humphreys, Tennessee, United States",7 Jun 2025,Alan  Troyer,35.9508,-87.9458,United States,False,ML637385668,P2
637409777,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,2,"Marquette--Lower Harbor, Marquette, Michigan, United States",11 Jun 2025,Michael Gray,46.538,-87.3852,United States,False,ML637409777,P2
638615050,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.5,2,"Laguna de Taiguaiguai--Planta de Tratamiento, Aragua, Venezuela",24 May 2025,Francisco Russo,10.1491,-67.4793,Venezuela,False,ML638615050,P2
639634572,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.5,2,"E1900 Road, Davidson, Oklahoma, US (34.262, -99.06), Tillman, Oklahoma, United States",11 May 2025,Nathan Pieplow,34.2616,-99.0596,United States,False,ML639634572,P2
640118183,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,2,"Sandy Pond Outlet, Oswego, New York, United States",10 Aug 2025,Jay McGowan,43.6648,-76.1961,United States,False,ML640118183,P2
640253229,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.5,2,"Brown's Point Marsh, Orient, Suffolk, New York, United States",13 Aug 2025,Jay Rand,41.133,-72.2853,United States,False,ML640253229,P2
642914160,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,1,"Sandy Pond Outlet, Oswego, New York, United States",16 Aug 2025,Jay McGowan,43.6648,-76.1961,United States,False,ML642914160,P2
642914185,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,1,"Sandy Pond Outlet, Oswego, New York, United States",16 Aug 2025,Jay McGowan,43.6648,-76.1961,United States,False,ML642914185,P2
642914191,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,1,"Sandy Pond Outlet, Oswego, New York, United States",16 Aug 2025,Jay McGowan,43.6648,-76.1961,United States,False,ML642914191,P2
642914205,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.5,2,"Sandy Pond Outlet, Oswego, New York, United States",16 Aug 2025,Jay McGowan,43.6648,-76.1961,United States,False,ML642914205,P2
642914337,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,2,"Sandy Pond Outlet, Oswego, New York, United States",16 Aug 2025,Jay McGowan,43.6648,-76.1961,United States,False,ML642914337,P2
642914340,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,2,"Sandy Pond Outlet, Oswego, New York, United States",16 Aug 2025,Jay McGowan,43.6648,-76.1961,United States,False,ML642914340,P2
643445475,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,2,"Race Point, Barnstable, Massachusetts, United States",21 Aug 2024,Scott Wieman,42.0692,-70.2382,United States,False,ML643445475,P2
644036111,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.5,2,"Vieux port de Matane--Embouchure et marina, La Matanie, Quebec, Canada",21 Oct 2025,Pierre Bergeron,48.8532,-67.5331,Canada,False,ML644036111,P2
646214377,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.0,1,"Rio Grande--Ilha da Torotama, Rio Grande, Rio Grande do Sul, Brazil",22 Oct 2021,Vinícius Domingues,-31.9227,-52.1992,Brazil,False,ML646214377,P2
646723582,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,1,"Rio Grande--Ilha da Torotama, Rio Grande, Rio Grande do Sul, Brazil",29 Oct 2023,Vinícius Domingues,-31.9227,-52.1992,Brazil,False,ML646723582,P2
647261816,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.0,1,"Sebasticook Lake, Penobscot, Maine, United States",19 Oct 2025,Jack Yanko,44.852,-69.2372,United States,False,ML647261816,P2
647559971,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.0,1,"Neegronda Reservoir, Kiowa, Colorado, United States",22 May 2025,Jack Yanko,38.3034,-102.7544,United States,False,ML647559971,P2
649915108,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,1,"Río Leñadura--Desembocadura, Punta Arenas, Magallanes, Chile",29 Jan 2026,Santiago Imberti,-53.2327,-70.9378,Chile,False,ML649915108,P2
650533252,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.0,1,"Tapera de López, La Costa, Buenos Aires, Argentina",16 Jan 2026,Roger McNeill,-36.3217,-56.7728,Argentina,False,ML650533252,P2
650534256,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.0,1,"Tapera de López, La Costa, Buenos Aires, Argentina",16 Jan 2026,Roger McNeill,-36.3217,-56.7728,Argentina,False,ML650534256,P2
650771917,whrsan,Calidris fuscicollis,コシジロウズラシギ,0.0,0,"Off Road to Whale Point, Falkland Islands (Malvinas), Falkland Islands (Malvinas)",12 Feb 2026,www.aladdin .st,-51.8281,-58.3882,Falkland Islands (Malvinas),False,ML650771917,P2
66354751,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.5555555555555554,9,"Myers Point, Tompkins, New York, United States",28 Jul 2017,Jeremy Collison,42.5371,-76.5506,United States,False,ML66354751,P2
74678031,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.9,10,"Harvard Turf Farms (restricted, foot traffic only), York, Maine, United States",9 Nov 2017,andrew aldrich,43.3212,-70.8926,United States,False,ML74678031,P2
76762,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.7777777777777777,9,"Austin; Hornby Bend Wastewater Treatment Plant, Travis, Texas, United States",1 Jun 1992,Curtis Marantz,0.0,0.0,United States,False,ML76762,P2
76793911,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.125,8,"Hills Beach and Basket Island Causeway, York, Maine, United States",30 Nov 2017,Josh Fecteau,43.4528,-70.3656,United States,False,ML76793911,P2
90626111,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.3333333333333335,9,"River Lakes Conservation Area--Moccasin Island, Brevard, Florida, United States",26 Apr 2017,Paul Marvin,28.23,-80.8111,United States,False,ML90626111,P2
99065091,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,9,"Fogg Rd at Conger Rd, DeSoto, Mississippi, United States",8 May 2018,Hal Mitchell,34.8456,-90.0784,United States,False,ML99065091,P2
99456301,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.7777777777777777,9,"Merritt Island NWR--Pumphouse Road, Brevard, Florida, United States",10 May 2018,Paul Marvin,28.6412,-80.7774,United States,False,ML99456301,P2
99496671,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.111111111111111,9,"Merritt Island NWR--Pumphouse Road, Brevard, Florida, United States",10 May 2018,Paul Marvin,28.6412,-80.7774,United States,False,ML99496671,P2
99496791,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.3333333333333335,9,"Merritt Island NWR--Pumphouse Road, Brevard, Florida, United States",10 May 2018,Paul Marvin,28.6412,-80.7774,United States,False,ML99496791,P2
99497041,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,9,"Merritt Island NWR--Pumphouse Road, Brevard, Florida, United States",10 May 2018,Paul Marvin,28.6412,-80.7774,United States,False,ML99497041,P2
99497151,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.888888888888889,9,"Merritt Island NWR--Pumphouse Road, Brevard, Florida, United States",10 May 2018,Paul Marvin,28.6412,-80.7774,United States,False,ML99497151,P2
99625941,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.75,8,"Merritt Island NWR--Pumphouse Road, Brevard, Florida, United States",9 May 2018,Audrey Whitlock,28.6412,-80.7774,United States,False,ML99625941,P2
99769711,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.375,8,"Merritt Island NWR--Pumphouse Road, Brevard, Florida, United States",12 May 2018,Paul Marvin,28.6412,-80.7774,United States,False,ML99769711,P2
99769721,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.125,8,"Merritt Island NWR--Pumphouse Road, Brevard, Florida, United States",12 May 2018,Paul Marvin,28.6412,-80.7774,United States,False,ML99769721,P2
183587171,yebbun1,Emberiza chrysophrys,キマユホオジロ,3.0,2,"天坛公园 (Temple of Heaven), Beijing, China",21 Oct 2019,PT xiao,39.881,116.412,China,False,ML183587171,P2
189772,yebbun1,Emberiza chrysophrys,キマユホオジロ,1.0,4,"Luoshan County; Dabie Mountain; Dongzhai National Nature Reserve, Henan, China",24 Mar 2013,Roger McNeill,0.0,0.0,China,False,ML189772,P2
204004641,yebbun1,Emberiza chrysophrys,キマユホオジロ,4.0,4,"上海植物园 (Shanghai Botanical Garden), Shanghai, China",5 Jan 1996,Desmond Allen,31.147,121.4441,China,False,ML204004641,P2
274571791,yebbun1,Emberiza chrysophrys,キマユホオジロ,4.0,2,"南汇东滩 (Nanhui Dongtan), Shanghai, China",25 Oct 2020,Ray Tsu 诸 仁,30.9184,121.9774,China,False,ML274571791,P2
274878331,yebbun1,Emberiza chrysophrys,キマユホオジロ,4.0,2,"南汇东滩 (Nanhui Dongtan), Shanghai, China",25 Oct 2020,Ray Tsu 诸 仁,30.9184,121.9774,China,False,ML274878331,P2
